rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
4.673494472862716;4.681771663672822;4.693995043026276;4.713618094158971;4.724177394895736;4.735534734150898;4.711468132494467;5.130177640888373;5.1482539653228585;4.46965813204178;4.990850799459314;4.964691025392966;0.0
4.663203349434393;4.671475158196482;4.68370902935466;4.703221107190516;4.71375969397728;4.725052602042639;4.700956794632499;5.118583345768655;5.136497006341079;4.459398776815689;4.978982897879931;4.952792522790455;0.0
4.652866623606786;4.661185347779873;4.673414186795083;4.6928829178021765;4.70336242923555;4.714629935996653;4.690509108044043;5.107081056176011;5.12484584499316;4.449237370067294;4.967209725977074;4.940972900732937;0.0
4.642460147142765;4.65083717640514;4.663123578800257;4.6825676950978;4.693023447648984;4.704230713806746;4.68012274350108;5.0956605276745455;5.113291510803145;4.439164980123656;4.955534161869757;4.929240301673257;0.0
4.632016635504765;4.640416475752669;4.652784531033125;4.672265514137682;4.6827079063389085;4.693887090023148;4.669779043868229;5.084314947430824;5.1018242047032425;4.429174329175992;4.943955727138118;4.91759998353157;0.0
4.62146238478987;4.629967399115785;4.6423767720961395;4.661943799838457;4.672405546217009;4.683569384651493;4.659484080168081;5.073031547472198;5.090436069891913;4.419256399881246;4.932471903141585;4.906054080009258;0.0
4.610849335457646;4.619387489990554;4.631934244179664;4.651576496044945;4.66208409145656;4.6732658420103474;4.649226557953502;5.061806157565482;5.079116055309984;4.409405332272658;4.921077695442581;4.894602202140392;0.0
4.600296140775781;4.608766355728602;4.621376109527063;4.641169335848835;4.651717402496825;4.662945767574504;4.6389950122844885;5.050631022847324;5.067857585232259;4.3996099460780975;4.909767629702915;4.883241476815367;0.0
4.589774726841785;4.598229735678596;4.610764960497312;4.630682184042546;4.641310785018443;4.652582670773421;4.628768707117762;5.0394963149040075;5.0566533170144154;4.389866901126598;4.898533568854572;4.87196764175563;0.0
4.579361262066267;4.58771203144923;4.600216527847576;4.6201293341188885;4.630824713174406;4.642179407038988;4.61852421347094;5.028386589484852;5.045494291251548;4.380168530668368;4.887368872168992;4.860774365285165;0.0
4.569050651898574;4.577323997071872;4.589693953264001;4.609578824623285;4.620272758742239;4.631699716465046;4.608250958876016;5.017281985829444;5.034367330752883;4.370507026003039;4.876265952167524;4.849655182076302;0.0
4.558885728649243;4.5670322754190975;4.579284594703631;4.599043116032718;4.6097222298700915;4.621153330753136;4.597925963926835;5.00616637973444;5.023254911290484;4.360869409493378;4.8652166993183545;4.838603054913406;0.0
4.548798160111574;4.556898286079786;4.5689742279854375;4.588574352159796;4.599186322540116;4.610603121156777;4.587542220137673;4.995019749150573;5.012140419221512;4.3512395386905505;4.854210579069489;4.827610404592632;0.0
4.538888276270535;4.546822042423678;4.55881228340797;4.578189512705275;4.588716658276007;4.600066111680826;4.577126639086967;4.98382759626105;5.001005024053422;4.341603762898465;4.8432343408111675;4.816668096241079;0.0
4.529163811535266;4.5369527439481505;4.548722456435894;4.567922770845077;4.578330681324039;4.589591257731934;4.5667012108293425;4.972594824149864;4.989832713294155;4.331944609689404;4.832274103969515;4.805764821054905;0.0
4.519628872609345;4.527263613048065;4.538818204914345;4.557749764753792;4.568062340525829;4.579198431835759;4.55630089830645;4.961334744556645;4.978621078078356;4.322249746424037;4.821314185833651;4.794887941176236;0.0
4.510240102669624;4.51776629100473;4.529094978098767;4.547719154345032;4.557888055999777;4.568920498099891;4.545953181993891;4.950071586901242;4.967377934324397;4.312521495995701;4.810340085576737;4.784023241273393;0.0
4.5010655554247645;4.508404003583041;4.519561850887281;4.5378514066425355;4.5478555189266086;4.558738226269141;4.535688023693157;4.938832043312563;4.956121773398768;4.3027685500085475;4.799343907371183;4.773156426399027;0.0
4.492050290357594;4.499275257685668;4.510172485917209;4.5281609527187126;4.537985561404966;4.548694150496015;4.52551138923757;4.9276453688036845;4.944876420497171;4.29301009553857;4.788324329711957;4.762276730978341;0.0
4.483074061273658;4.490287677555334;4.5010024327485105;4.51863002637841;4.528292700344774;4.538810775259653;4.515446949597185;4.916530688597914;4.9336692324038465;4.283267414726275;4.777288223227845;4.751378544073646;0.0
4.47407302160523;4.481314217688032;4.491985931237912;4.509290303416066;4.518759602466081;4.529103232999505;4.505517698625607;4.905510024953041;4.9225222120422645;4.27356526684029;4.766248118297882;4.740463022107235;0.0
4.464967733693851;4.472306449614015;4.483005649410807;4.500121834617969;4.509417286353518;4.519556692274212;4.495742709651435;4.894606683571427;4.911457374911062;4.263920275265061;4.755221443723401;4.729537455469549;0.0
4.45571601889209;4.463177370631202;4.474002237817101;4.49105307393722;4.500246486269596;4.510198638422675;4.486124524625515;4.883842795520002;4.900497575665771;4.254352581928371;4.744225431824073;4.718614569382951;0.0
4.446341019138514;4.453895737429167;4.464893076704784;4.4820189375155515;4.491176357244359;4.5010134083889195;4.476677769430044;4.873231879738213;4.889665198335189;4.244881854384174;4.73327894711818;4.707709455452409;0.0
4.436855022001597;4.444497959845384;4.455638779765335;4.472945050357583;4.482141738163255;4.491934409572703;4.4674023129485665;4.862788488839398;4.878976861036342;4.23552738085356;4.722401982763435;4.696839162926843;0.0
4.427401163776804;4.434990440546954;4.446263743394788;4.463775575712513;4.473068377588694;4.482896370547854;4.458265795242999;4.852520644478605;4.8684478384692245;4.226301463150893;4.7116151357477;4.686022240915533;0.0
4.418055444883312;4.42554967355027;4.436777222207477;4.454497187190261;4.463900191829627;4.47382573188483;4.449220048826601;4.842417222419929;4.8580886879062195;4.217217745289648;4.700936458933553;4.675278246821182;0.0
4.408858218913453;4.416227142720601;4.427329203321102;4.445108522616049;4.454623281122207;4.464665063195888;4.440204819571285;4.832448850779435;4.847895864825706;4.208283443781781;4.690382943238003;4.664625823345045;0.0
4.399876449568801;4.407060486293834;4.417986783044537;4.435688410026648;4.445236115163067;4.455397110206738;4.4311615063592455;4.822570200596972;4.837849026421626;4.199491056311164;4.679968015637861;4.654082623793837;0.0
4.391100154916767;4.398123822251824;4.408792268621968;4.426309461574192;4.435816444386715;4.44601913091016;4.422051834466272;4.812727873763881;4.827911578730794;4.190818587962177;4.6696964077169465;4.643663927442373;0.0
4.382569572237227;4.389386651533094;4.399814736137288;4.4170282327980654;4.426436949849456;4.436602672918092;4.412854940394964;4.802873776093324;4.818035998264509;4.182230132253581;4.6595613825740925;4.633379239501276;0.0
4.374169454111387;4.380906468351037;4.391039468864151;4.407907913065246;4.417154403333237;4.427220329942559;4.403594872172211;4.792971143204977;4.808174390348291;4.173682219794366;4.649543403601634;4.623229247347182;0.0
4.365838608148396;4.372525883004612;4.382512515817985;4.3989704143373;4.408031908145468;4.417930093018185;4.394319106061917;4.783011129122718;4.798286099523372;4.165134177175973;4.6396122397046256;4.613203717194464;0.0
4.357590080647099;4.364207171528884;4.374108731669477;4.390250437241161;4.3990919286220835;4.408794671495874;4.385079993775824;4.773011678357248;4.788351159425385;4.156553103791549;4.62973256642135;4.6032816737005025;0.0
4.349430798740673;4.355975766204924;4.3657765364531285;4.3816979903590445;4.390369001301824;4.399839631029921;4.3759346633209715;4.763007966460905;4.778374261169686;4.147928406888339;4.6198697231936405;4.593434505338588;0.0
4.341318903156477;4.347834079624998;4.357529156260604;4.373262240604366;4.381814268283565;4.391098816854347;4.36692466807945;4.753047041484674;4.768379923147715;4.139270464217931;4.609999308740326;4.583630485075128;0.0
4.333277705410042;4.339729451892417;4.349370717588485;4.364926295710294;4.37337692296788;4.382529744248696;4.358087627852213;4.743175048418628;4.758407317188014;4.130605210387113;4.600112143796366;4.573842006838442;0.0
4.325319583109339;4.331703728611203;4.34125756099784;4.356684399894727;4.365039618298039;4.3740822479052905;4.349422139909584;4.733435736605859;4.748500150508739;4.121970052174241;4.590214688122146;4.564051556627896;0.0
4.317451108335833;4.323762098337145;4.33321797982281;4.348510714676726;4.356796443053391;4.365736451762396;4.340903161489849;4.72385273584861;4.738702157726379;4.113403080833593;4.580327351887885;4.554254654045505;0.0
4.309675770637332;4.3159114706785076;4.325260824651049;4.340408082526761;4.348621825976796;4.357485368455698;4.332508273244004;4.7144271161887845;4.729043997155473;4.104942126888468;4.570479019026157;4.544460278907767;0.0
4.301995422842955;4.308154500820524;4.3173933127297115;4.332382529228415;4.340518228511723;4.349304858820152;4.324222644870937;4.705148677592734;4.719537082705594;4.096608918506918;4.560702835408587;4.534688108851617;0.0
4.294411048740841;4.300492845848427;4.309618822315934;4.324440711844843;4.3324916286440915;4.341195334431547;4.316027001706616;4.696004612859748;4.710178770437067;4.0884082537533475;4.55102707087919;4.524964988969627;0.0
4.286923170688443;4.292927325291889;4.3019392832950745;4.316587550211728;4.324548674330656;4.333162344323053;4.307911706362742;4.686978526484527;4.700959806159136;4.080334788309273;4.541469444685026;4.515318392783649;0.0
4.279440991358253;4.285458389009825;4.294355691184551;4.3088263799832545;4.3166943085811385;4.325212451767346;4.29987453123821;4.6780566696290204;4.691866290923618;4.07237934800417;4.532036990329977;4.505770384151878;0.0
4.271916300511713;4.277972978887701;4.286868582328368;4.301159296926328;4.308931888604299;4.317350724633122;4.291917522214024;4.669230331501186;4.6828844234149365;4.064528648132379;4.522728745721981;4.4963347974233265;0.0
4.2642779628400085;4.270438705062499;4.279382902962447;4.293587570570413;4.30126352708293;4.309580651954191;4.2840441810038214;4.66049565782593;4.6740037132271315;4.056771294866414;4.513537433007932;4.4870174068433375;0.0
4.256533745296653;4.262774979834039;4.271856331200236;4.286061434955081;4.2936905048531475;4.3019044524762355;4.27625798668595;4.651852193349579;4.665217986136919;4.049099185778604;4.504453305977428;4.477816910449784;0.0
4.248687771865162;4.2550111252766625;4.2642143443479625;4.278535068253697;4.286163740490112;4.294323479311557;4.268561790780646;4.643301360265223;4.656524787576047;4.041508153377325;4.495466968890059;4.4687274546263955;0.0
4.240696694897441;4.247145118013565;4.256469805423585;4.2709474419044655;4.278637368456101;4.28679253756775;4.260957704753825;4.634845321634324;4.6479241844470565;4.033996948334617;4.486571319823252;4.459741304283266;0.0
4.232674110314397;4.239123528871527;4.248623050495218;4.263276677719637;4.27105056352489;4.279265813387644;4.25342488966475;4.626486295789429;4.639417607007881;4.026566191514723;4.47776210391914;4.4508511066749605;0.0
4.2246803336186645;4.231100701439349;4.240629172004694;4.255512667410403;4.263380925230435;4.2716836383351025;4.245930493496169;4.6182154815734515;4.631006998085311;4.019217389120934;4.469037714955943;4.44205121993217;0.0
4.216656315573481;4.2231140120005755;4.232610932885163;4.247626864803469;4.255618180446303;4.264020740039576;4.2384288147057445;4.61001217181674;4.622687312549142;4.011952301754272;4.4603984880666205;4.433338210327958;0.0
4.2086617777589606;4.215080887218079;4.224619242925093;4.239670892645107;4.247734028040059;4.256265689518903;4.23088427372024;4.601842858089843;4.614443318576848;4.004763915416736;4.451845894938656;4.424710696684112;0.0
4.200682892926661;4.207095763132461;4.216592685426544;4.231695995931314;4.239779018981821;4.24839148582427;4.223273169923357;4.593671793692991;4.606247897121885;3.9976363625641973;4.44337832995854;4.416168845130307;0.0
4.192757856626815;4.1991184004368405;4.2086009942803795;4.223693727505433;4.231804388960727;4.240442703702655;4.215570313839886;4.585467707940685;4.598068317655938;3.9905428474382187;4.434988691405494;4.407711864481343;0.0
4.184861412034092;4.191206129755288;4.200621360572173;4.215697063296686;4.223802491164795;4.232470065544783;4.207784465638499;4.57720109996403;4.589872799141952;3.983454321246352;4.426662086604197;4.399335561067854;0.0
4.177025685988958;4.183313546116602;4.192698413071036;4.207709422449851;4.215805756773844;4.224470422523827;4.1999446931559605;4.568859798250404;4.581631043579076;3.9763438826216193;4.418377996329972;4.391029987531038;0.0
4.169176662050603;4.175491691126899;4.18480101685938;4.199756058427124;4.207817993982931;4.216473463991137;4.19206430441648;4.560451036473465;4.573324542552298;3.9691855445759687;4.410113353442093;4.382779541612585;0.0
4.161366114731787;4.167636039015082;4.176967188832864;4.191832348131457;4.199864168674041;4.208484992567793;4.1841644886527005;4.5519852409080075;4.5649515304685035;3.961967545516863;4.40184369663836;4.374564673042495;0.0
4.153621534506951;4.159836495522577;4.169114995767247;4.183956260643005;4.1919400545372;4.200528497397036;4.1762588738438575;4.543478406152045;4.5565181714047664;3.954692760127851;4.3935493385044;4.366363282881759;0.0
4.145866443185385;4.1521053242108685;4.161307107489461;4.176092833265417;4.184063323013234;4.1926018879475455;4.168365805821887;4.534945979712993;4.548037023272915;3.94736759415353;4.38521910983216;4.358154689832756;0.0
4.138151308175846;4.144344397331342;4.153563776789339;4.168258832468486;4.1761997172275525;4.184721312784158;4.1604936337556016;4.526405376717757;4.539522523396543;3.9400048613756447;4.3768481551155825;4.349923455923458;0.0
4.130411851244552;4.1366404337683464;4.145805638846744;4.160472871897745;4.168365319428856;4.176856399322416;4.152654449698096;4.517870292207006;4.530991045881885;3.932616947030533;4.3684379566226665;4.341659936850425;0.0
4.122705017555167;4.128892317826911;4.138093088821622;4.152701652740064;4.160578709316744;4.1690196499582886;4.144839696221669;4.509354156636309;4.522457222353508;3.9252188224776137;4.359993665642054;4.333360545339368;0.0
4.114969968337579;4.1211955554115764;4.130350609961694;4.144961518565169;4.152807283766955;4.161229176068691;4.137051068814184;4.500860311126901;4.513934903187851;3.9178221849293777;4.3515238075737726;4.3250264302756225;0.0
4.10721993765101;4.113451165693923;4.122646601639291;4.137220142093163;4.145066729975921;4.153456282636085;4.129298215605145;4.492391428203256;4.505431103473412;3.9104391725527865;4.34303781121089;4.316662716603893;0.0
4.099507489663514;4.105699758828947;4.11490861224082;4.129498564589311;4.137325364536036;4.145713236722134;4.121572145400727;4.483953637996879;4.496950013866807;3.903073257902359;4.334546179923404;4.3082768257648825;0.0
4.091997146151028;4.097996815301898;4.107159332000436;4.121768291482858;4.129603521676719;4.1379717417833515;4.113874218191237;4.475546017043061;4.488497086471732;3.8957281422646584;4.32605667104995;4.2998778040277905;0.0
