rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
4.092436623543498;4.088684526664911;4.083434621467897;4.075379467311547;4.088684526664911;4.066371608291564;4.017851737050549;4.340945963549921;4.332836276038332;3.752483440854571;3.8495271352270324;3.8041290962550445;0.0
4.097259154395136;4.093351990173298;4.087852433847737;4.079647373063111;4.093351990173298;4.070724540531953;4.022464237054193;4.346157853144665;4.338110869541804;3.7570643896973697;3.8542282801197265;3.808698639849697;0.0
4.102324305111443;4.098212351463749;4.0924803284681035;4.083994704651673;4.098212351463749;4.074967640504906;4.026929147699933;4.351274180699055;4.34334468001521;3.7616325326676923;3.8589657022467523;3.8133152766838867;0.0
4.107472741238589;4.103327462885398;4.09730384455104;4.088490688463876;4.103327462885398;4.079233214190489;4.031265473553098;4.356266356688331;4.34850207883397;3.7661556183202705;3.863720107369892;3.8179729211088933;0.0
4.112710936377138;4.108484028952773;4.102372739064429;4.093160210464791;4.108484028952773;4.083573256779809;4.035547073421734;4.361127648389453;4.353552015649815;3.770603353199562;3.8684667959242;3.8226583889483794;0.0
4.1179967904443275;4.113742138429942;4.107515409477006;4.098041334156986;4.113742138429942;4.088055370552404;4.039836855966272;4.3658898770490495;4.358479256456084;3.7749502778892934;3.873178758821207;3.827352348746918;0.0
4.123307949753227;4.119034761104842;4.11275522223969;4.103061034558025;4.119034761104842;4.0927082780422355;4.044199709762907;4.370601010492492;4.363299172288906;3.7791884639143207;3.877829545930626;3.8320314257327923;0.0
4.128587007929082;4.124350442636045;4.118039474716085;4.1081973582782485;4.124350442636045;4.097569167141197;4.048682679739404;4.375318940159451;4.368048335348149;3.7833403850084664;3.8824001499949015;3.8366707074657276;0.0
4.133894558854877;4.129620566128591;4.123350174844809;4.11341205988883;4.129620566128591;4.102574878779805;4.053327809318713;4.3800984792223705;4.372777184005907;3.787441714508615;3.886888375483819;3.841248599882076;0.0
4.13939938780728;4.134937247901628;4.128626729601586;4.118677624911803;4.134937247901628;4.107699670538062;4.058125927704653;4.38499032257329;4.377539002032875;3.791539636642782;3.891307288718616;3.8457540940492536;0.0
4.145145576586197;4.1404879774944074;4.13393705137368;4.123949012684681;4.1404879774944074;4.112906453890885;4.063059871132791;4.390018218472587;4.382385389376234;3.7956799078551224;3.895683772718417;3.850189235332771;0.0
4.151202068442398;4.146281850760764;4.139449677112527;4.129241029068256;4.146281850760764;4.118166846356492;4.068102894451768;4.395187096363522;4.387349831064919;3.799906811388907;3.900052300940931;3.8545694665455;0.0
4.157651007196646;4.152402411403376;4.1451989735648835;4.134649932095828;4.152402411403376;4.12343730613528;4.073227584431687;4.400486817530585;4.392447239389213;3.804242802283609;3.904451250883872;3.8589204229196294;0.0
4.164444933693666;4.158931461725922;4.151260690046621;4.140239187606696;4.158931461725922;4.128727404953212;4.0783988356136005;4.405898550391508;4.397676233302301;3.8086967036371817;3.908912519792305;3.8632744840171;0.0
4.171649723445726;4.1657900077727525;4.157715669482634;4.146078769660772;4.1657900077727525;4.134125702722834;4.083603373308358;4.411394930327757;4.403024081815606;3.8132630041177324;3.913458689666132;3.8676635993254282;0.0
4.179027130026283;4.17307926760749;4.164510251540495;4.152244411027294;4.17307926760749;4.139697991259998;4.088877368394905;4.416954363256481;4.408468536132452;3.8179282902339944;3.9181010839194417;3.872114494009742;0.0
4.186496190168782;4.180478178587389;4.171721106564192;4.158743287430893;4.180478178587389;4.145513847046932;4.094271185658133;4.42258226807337;4.413987773286292;3.822670748731271;3.9228412391480605;3.876645438803711;0.0
4.194013915180692;4.187964352414484;4.179090211289595;4.165619395305018;4.187964352414484;4.151648456160911;4.099844269167494;4.42830590498727;4.41957768859496;3.8274727109490385;3.927671440714233;3.881265575054572;0.0
4.201511942213427;4.19548977469612;4.186557830046651;4.172756710358575;4.19548977469612;4.1581150827999895;4.105663416960123;4.434169039777276;4.425254577305406;3.8323366944213593;3.932580170967117;3.88597489679404;0.0
4.208999510300936;4.2029811183468775;4.194074090658541;4.180069032004006;4.2029811183468775;4.164954910793933;4.111769152198099;4.440228148782991;4.4310526016773535;3.8372818213161746;3.937561724369619;3.89076718370721;0.0
4.216481525050497;4.210467765342868;4.20156938356621;4.18748940773146;4.210467765342868;4.172066005006152;4.118202127636766;4.446534118900746;4.437020437193215;3.842342219679898;3.9426205436877457;3.895636525974091;0.0
4.2240061285104185;4.217948650003325;4.209057400910947;4.194949477232382;4.217948650003325;4.179360609693335;4.124933658905174;4.453134794177376;4.443208197653398;3.8475635530907426;3.9477732483001247;3.900582633408747;0.0
4.231689957123473;4.2254839191607;4.216539416078552;4.2024243544900575;4.2254839191607;4.186769926409002;4.131906550959202;4.460042943645478;4.449664520595823;3.8529883019539217;3.9530482766423343;3.9056143456750108;0.0
4.239503866122937;4.233203990539511;4.224066244652582;4.2099030136650315;4.233203990539511;4.194225575248804;4.139058251149269;4.467238122857474;4.456414714449257;3.858658486641993;3.9584797512917116;3.9107510361569777;0.0
4.247477917986951;4.241040792291841;4.231755687678348;4.217407194692386;4.241040792291841;4.201698780643557;4.146323675495327;4.474678855844541;4.463454329674113;3.8645873975017757;3.9641048671232677;3.916019938791782;0.0
4.2556280748509945;4.2490483278787545;4.239569133554081;4.225009534083096;4.2490483278787545;4.209176970188677;4.15365565362514;4.482310763670643;4.470754834500408;3.870763794871525;3.9699508322566905;3.9214535220168933;0.0
4.264008349397204;4.257233278822483;4.247545906556053;4.23272372516083;4.257233278822483;4.2166788317531365;4.161024014983046;4.4900809241550546;4.478270885993243;3.8771571386552655;3.9760288307337803;3.927081244410406;0.0
4.272419733787404;4.26566120477896;4.2556978619763335;4.240577041435047;4.26566120477896;4.224272209119601;4.168422424174836;4.497945409522423;4.485952211626942;3.883724352821716;3.9823325927381132;3.9329225449706637;0.0
4.280893173768722;4.274068553666276;4.2640820475046874;4.248588587297972;4.274068553666276;4.231975689490873;4.175880547645344;4.505876765078119;4.493752665542702;3.890421646063614;3.988840444473001;3.9389828823662434;0.0
4.2893084884400405;4.282558117320285;4.272485725075305;4.256797570843712;4.282558117320285;4.239815718593804;4.183422539464761;4.513874022057824;4.5016382587364685;3.897210652106672;3.9955213484625927;3.9452530396756234;0.0
4.297692940583373;4.2909553181093525;4.28096167606577;4.2651097101742375;4.2909553181093525;4.247812065532182;4.191073551285979;4.521948271996639;4.509596478782879;3.9040657433984034;4.00234124160922;3.951712068844293;0.0
4.306061005792446;4.299336660075827;4.289371358504406;4.273508642719649;4.299336660075827;4.256002192925715;4.198856006163912;4.530117786913604;4.517630165425975;3.9109824386164576;4.009269696181462;3.9583320516846663;0.0
4.314374832765934;4.307701486269206;4.297757192343102;4.281913270938938;4.307701486269206;4.264303620062124;4.206799514781152;4.538403514216108;4.525752195661831;3.917966188501678;4.016287336966849;3.965083861598111;0.0
4.322705398454043;4.3160028714040255;4.306125348179611;4.290307941230239;4.3160028714040255;4.272693946981987;4.214879191472108;4.546831348348022;4.533980695534531;3.9250306136824484;4.023385429519187;3.9719437887542006;0.0
4.331044851820316;4.3243405560193855;4.314437316252444;4.29868856322502;4.3243405560193855;4.281097387996302;4.2230714731389885;4.555403693124361;4.542338843705907;3.9321923260162084;4.030564933111673;3.978896331783757;0.0
4.3394800989173445;4.332680440892524;4.322770924879854;4.307032809942225;4.332680440892524;4.289492856271121;4.231327583106805;4.564110538802677;4.550836306742299;3.939472914716124;4.037833654389077;3.985934956547864;0.0
4.3479662091701385;4.341138952686685;4.3311098149885545;4.315371420222965;4.341138952686685;4.2978747978413105;4.239612402093706;4.572922839349208;4.559469953610837;3.9468750709687876;4.045205363626951;3.9930609047716428;0.0
4.356524863338971;4.349631795896778;4.339549367136491;4.323710178766461;4.349631795896778;4.306222401914003;4.247905313392715;4.581807548794678;4.5682197979935175;3.954393753588099;4.052689359651883;4.000282174988231;0.0
4.365122035816594;4.358206505396125;4.348033763887386;4.332102341328771;4.358206505396125;4.31456178109327;4.256185703243468;4.590736381704647;4.577057359490206;3.962006350050419;4.060288912596835;4.007607425750118;0.0
4.373921809545605;4.366809157972312;4.356594159111244;4.340543372828449;4.366809157972312;4.32290058664541;4.264455714144062;4.599683698804992;4.585954284507729;3.9696872806072587;4.067996429748799;4.01504236138671;0.0
4.382920232208641;4.375657021644404;4.365190114035181;4.349047647453593;4.375657021644404;4.331287976496842;4.27272014989498;4.608636287627692;4.594883984863673;3.977412400305903;4.075796569072578;4.022585478157719;0.0
4.392160742602584;4.384692174882525;4.373998050993922;4.35760049754569;4.384692174882525;4.339724260627343;4.281005300507489;4.617589120853708;4.603828572027262;3.98515913554369;4.0836700817022376;4.030227809845731;0.0
4.4016664052252334;4.3939827844859805;4.382997191194298;4.3662885016875;4.3939827844859805;4.348222504878553;4.289324733614069;4.626552063681592;4.612778522483487;3.9929150237324946;4.091596078169034;4.03795488632044;0.0
4.411495003867314;4.403540911734085;4.39224160384988;4.375141356724538;4.403540911734085;4.356770535188846;4.297691709633973;4.6355371293409915;4.621736923262742;4.000673621550256;4.099556880391141;4.045748847924657;0.0
4.42158614504066;4.413435494943295;4.401750008360281;4.384201672845475;4.413435494943295;4.365446071867903;4.306107092508351;4.644557376494686;4.630712667053473;4.008441531122774;4.107539146732944;4.0535920266255125;0.0
4.431907761893174;4.423574588663446;4.411583383507752;4.393499402053423;4.423574588663446;4.374283199755684;4.314609012383706;4.653620475926995;4.639717356120928;4.016226936801779;4.115537560627917;4.061469182518803;0.0
4.442442828036175;4.433940734106224;4.421674021833214;4.4030809354371465;4.433940734106224;4.3833237214627045;4.323233458179045;4.662749048144189;4.648760035669589;4.024040701578074;4.123552229255493;4.069370512512094;0.0
4.453227840387149;4.444517010371744;4.431996500298246;4.412932210636709;4.444517010371744;4.392598656856307;4.332019068631201;4.671972988092238;4.657858580368516;4.031889364384175;4.13158768679094;4.0772916147765494;0.0
4.464191102864944;4.455352946260473;4.442532550441794;4.423033146002647;4.455352946260473;4.4021530111187825;4.341000605912532;4.68132750791071;4.66703868295305;4.039792274435996;4.139649307110299;4.085232934497229;0.0
4.475385622012989;4.466347271505165;4.453320955419931;4.433364620576886;4.466347271505165;4.411978019196258;4.350217635716351;4.690848907241614;4.676332227640959;4.04777295981295;4.147748270737558;4.0931975751924545;0.0
4.486794005130759;4.477590630228666;4.4642826429753155;4.44393819305031;4.477590630228666;4.422054556002092;4.359686100230071;4.700576402701362;4.685773970470653;4.055860826799769;4.155901033555312;4.101192984343153;0.0
4.498224867933727;4.489039272920882;4.475481357739165;4.454717402629917;4.489039272920882;4.432363489503061;4.369404861267209;4.710539457167087;4.695401568669488;4.064086311844821;4.16412960589038;4.10923143342339;0.0
4.509531054649693;4.50046579811802;4.486890387671493;4.465718880902821;4.50046579811802;4.4429136334809485;4.379364060170342;4.720753890888149;4.705247349806138;4.072483005328089;4.172459641237179;4.117330386938466;0.0
4.520725505337678;4.511742626895343;4.498314139926332;4.476936294468527;4.511742626895343;4.45367260526672;4.389562939599824;4.731223746130989;4.715332904981429;4.081076530910018;4.180920230178796;4.125511638541344;0.0
4.53176955338057;4.522916980513224;4.509614255594698;4.488263033574257;4.522916980513224;4.464652610162737;4.399985409581418;4.7419509039541685;4.725668411420167;4.08988262914627;4.189539282857596;4.133800806780947;0.0
4.5426426681428715;4.5339292390317825;4.520808542086595;4.499575666640643;4.5339292390317825;4.475849018900417;4.410629177238172;4.752928662365591;4.736258650466672;4.098907142611918;4.198339834362709;4.1422246130132;0.0
4.553333948567663;4.544768408095093;4.531849651444065;4.5108255955034675;4.544768408095093;4.487164325210924;4.421490827492282;4.764152194058522;4.747100934628571;4.108153484620764;4.207337935700312;4.150807648579166;0.0
4.563974218592849;4.555423609407589;4.5427208273840645;4.521964884402035;4.555423609407589;4.498477320232473;4.432521333318684;4.7756171728991665;4.758191184664312;4.117616853061043;4.216544369427611;4.159569765585974;0.0
4.574632941201849;4.566060236775726;4.553410259969219;4.532962117566382;4.566060236775726;4.509732887187014;4.443636895083286;4.7872975898752;4.769525160752022;4.127294257249131;4.2259635391119765;4.16852581605821;0.0
4.585392536175481;4.5767243497695755;4.564055256791688;4.543796267090519;4.5767243497695755;4.520882516360057;4.454768016983478;4.7991386475633595;4.781084464246772;4.137181727461354;4.2355967836390205;4.177684933765127;0.0
4.596251228224322;4.587507238656149;4.574716339934845;4.5545301968190195;4.587507238656149;4.531893269969447;4.465855707279166;4.811076442008726;4.792827022501463;4.14725815856458;4.245443172885883;4.187051996675221;0.0
4.607208074731129;4.598384423746992;4.585479923009145;4.565225529848495;4.598384423746992;4.542743071011319;4.476853886421444;4.823047067583706;4.804696563644399;4.157480467408731;4.255493393935905;4.196628721795887;0.0
4.618308112539388;4.609360704560592;4.596339102551615;4.575957024167152;4.609360704560592;4.553487197655673;4.48772833146069;4.834992834712383;4.8166318507593955;4.167797426562518;4.265724189706871;4.206410862826421;0.0
4.629529717313719;4.620490934292669;4.607296823196424;4.586756170636286;4.620490934292669;4.564186785462294;4.4984883827159745;4.846865215913879;4.828573954143453;4.178155158505011;4.2761006536360275;4.216383933087742;0.0
4.6408614072804175;4.631734831045908;4.618399710801924;4.597639335315783;4.631734831045908;4.574915380116249;4.509168453808982;4.858641748667254;4.840470709766493;4.188503787670446;4.28657989490471;4.226522498514291;0.0
4.652342623355631;4.643087939163715;4.629621258066061;4.608638916977679;4.643087939163715;4.585708246581964;4.51982177281011;4.870326523315762;4.852289271653167;4.198800104863453;4.297116081905156;4.2367918346238245;0.0
4.663903232619611;4.654600408629505;4.6409535142184986;4.6197561038712145;4.654600408629505;4.596583401631586;4.530492606264398;4.881947440602513;4.864020817449977;4.2090219850337185;4.307664393729523;4.247151402943286;0.0
4.675597071600395;4.666172762143767;4.6524374204630545;4.6309872420696205;4.666172762143767;4.607571939922888;4.5412122828960175;4.893541314462032;4.875680409744309;4.2191680145262325;4.318189324971502;4.257558565668858;0.0
4.687407188290556;4.677896238883291;4.663995755374112;4.642352305724578;4.677896238883291;4.618677737974291;4.552011870423661;4.905143681280693;4.887297258341202;4.229257479606371;4.32866949320469;4.26797475876374;0.0
4.699324581760832;4.689727492373004;4.675693057673503;4.65381977133107;4.689727492373004;4.6298977872364935;4.562909104356295;4.916789242026592;4.898904687895342;4.239318296623681;4.33910027576959;4.278370895496728;0.0
